#    L    TT             EE             BB             TE             PP             TP             EP          
  3007    0.26278E+02    0.82076E+00    0.00000E+00   -0.18655E+01    0.11847E-08    0.12856E-06    0.17499E-08
  3008    0.26242E+02    0.81458E+00    0.00000E+00   -0.18505E+01    0.11840E-08    0.12867E-06    0.16701E-08
  3009    0.26204E+02    0.80859E+00    0.00000E+00   -0.18353E+01    0.11834E-08    0.12879E-06    0.15906E-08
  3010    0.26165E+02    0.80270E+00    0.00000E+00   -0.18201E+01    0.11828E-08    0.12891E-06    0.15112E-08
  3011    0.26126E+02    0.79680E+00    0.00000E+00   -0.18047E+01    0.11821E-08    0.12903E-06    0.14322E-08
  3012    0.26086E+02    0.79101E+00    0.00000E+00   -0.17893E+01    0.11815E-08    0.12915E-06    0.13534E-08
  3013    0.26045E+02    0.78529E+00    0.00000E+00   -0.17737E+01    0.11809E-08    0.12928E-06    0.12749E-08
  3014    0.26004E+02    0.77968E+00    0.00000E+00   -0.17581E+01    0.11803E-08    0.12940E-06    0.11966E-08
  3015    0.25961E+02    0.77412E+00    0.00000E+00   -0.17423E+01    0.11796E-08    0.12953E-06    0.11186E-08
  3016    0.25919E+02    0.76865E+00    0.00000E+00   -0.17266E+01    0.11790E-08    0.12966E-06    0.10409E-08
  3017    0.25874E+02    0.76327E+00    0.00000E+00   -0.17107E+01    0.11784E-08    0.12980E-06    0.96353E-09
  3018    0.25830E+02    0.75797E+00    0.00000E+00   -0.16948E+01    0.11778E-08    0.12993E-06    0.88642E-09
  3019    0.25784E+02    0.75274E+00    0.00000E+00   -0.16788E+01    0.11771E-08    0.13007E-06    0.80959E-09
  3020    0.25738E+02    0.74761E+00    0.00000E+00   -0.16628E+01    0.11765E-08    0.13021E-06    0.73306E-09
  3021    0.25690E+02    0.74258E+00    0.00000E+00   -0.16468E+01    0.11759E-08    0.13035E-06    0.65684E-09
  3022    0.25643E+02    0.73762E+00    0.00000E+00   -0.16307E+01    0.11753E-08    0.13049E-06    0.58093E-09
  3023    0.25593E+02    0.73277E+00    0.00000E+00   -0.16145E+01    0.11746E-08    0.13063E-06    0.50533E-09
  3024    0.25544E+02    0.72799E+00    0.00000E+00   -0.15982E+01    0.11740E-08    0.13078E-06    0.43007E-09
  3025    0.25495E+02    0.72331E+00    0.00000E+00   -0.15821E+01    0.11734E-08    0.13093E-06    0.35514E-09
  3026    0.25446E+02    0.71872E+00    0.00000E+00   -0.15658E+01    0.11728E-08    0.13107E-06    0.28057E-09
  3027    0.25394E+02    0.71422E+00    0.00000E+00   -0.15495E+01    0.11722E-08    0.13123E-06    0.20635E-09
  3028    0.25342E+02    0.70981E+00    0.00000E+00   -0.15333E+01    0.11715E-08    0.13138E-06    0.13251E-09
  3029    0.25289E+02    0.70549E+00    0.00000E+00   -0.15171E+01    0.11709E-08    0.13153E-06    0.59053E-10
  3030    0.25236E+02    0.70127E+00    0.00000E+00   -0.15008E+01    0.11703E-08    0.13169E-06   -0.14014E-10
  3031    0.25182E+02    0.69712E+00    0.00000E+00   -0.14846E+01    0.11697E-08    0.13184E-06   -0.86678E-10
  3032    0.25127E+02    0.69308E+00    0.00000E+00   -0.14685E+01    0.11691E-08    0.13200E-06   -0.15893E-09
  3033    0.25071E+02    0.68912E+00    0.00000E+00   -0.14523E+01    0.11684E-08    0.13216E-06   -0.23075E-09
  3034    0.25015E+02    0.68526E+00    0.00000E+00   -0.14361E+01    0.11678E-08    0.13231E-06   -0.30214E-09
  3035    0.24958E+02    0.68150E+00    0.00000E+00   -0.14200E+01    0.11672E-08    0.13247E-06   -0.37309E-09
  3036    0.24901E+02    0.67781E+00    0.00000E+00   -0.14038E+01    0.11666E-08    0.13263E-06   -0.44358E-09
  3037    0.24842E+02    0.67423E+00    0.00000E+00   -0.13877E+01    0.11660E-08    0.13280E-06   -0.51360E-09
  3038    0.24784E+02    0.67073E+00    0.00000E+00   -0.13717E+01    0.11654E-08    0.13296E-06   -0.58314E-09
  3039    0.24724E+02    0.66732E+00    0.00000E+00   -0.13558E+01    0.11648E-08    0.13312E-06   -0.65220E-09
  3040    0.24664E+02    0.66401E+00    0.00000E+00   -0.13399E+01    0.11641E-08    0.13328E-06   -0.72077E-09
  3041    0.24603E+02    0.66079E+00    0.00000E+00   -0.13241E+01    0.11635E-08    0.13345E-06   -0.78886E-09
  3042    0.24543E+02    0.65766E+00    0.00000E+00   -0.13084E+01    0.11629E-08    0.13361E-06   -0.85646E-09
  3043    0.24480E+02    0.65462E+00    0.00000E+00   -0.12926E+01    0.11623E-08    0.13377E-06   -0.92357E-09
  3044    0.24417E+02    0.65169E+00    0.00000E+00   -0.12770E+01    0.11617E-08    0.13394E-06   -0.99020E-09
  3045    0.24354E+02    0.64883E+00    0.00000E+00   -0.12615E+01    0.11611E-08    0.13411E-06   -0.10563E-08
  3046    0.24290E+02    0.64607E+00    0.00000E+00   -0.12460E+01    0.11605E-08    0.13427E-06   -0.11220E-08
  3047    0.24226E+02    0.64340E+00    0.00000E+00   -0.12307E+01    0.11599E-08    0.13444E-06   -0.11872E-08
  3048    0.24162E+02    0.64081E+00    0.00000E+00   -0.12154E+01    0.11593E-08    0.13461E-06   -0.12519E-08
  3049    0.24096E+02    0.63832E+00    0.00000E+00   -0.12002E+01    0.11586E-08    0.13477E-06   -0.13161E-08
  3050    0.24031E+02    0.63592E+00    0.00000E+00   -0.11852E+01    0.11580E-08    0.13494E-06   -0.13798E-08
  3051    0.23963E+02    0.63361E+00    0.00000E+00   -0.11702E+01    0.11574E-08    0.13511E-06   -0.14431E-08
  3052    0.23897E+02    0.63137E+00    0.00000E+00   -0.11554E+01    0.11568E-08    0.13528E-06   -0.15059E-08
  3053    0.23829E+02    0.62924E+00    0.00000E+00   -0.11407E+01    0.11562E-08    0.13545E-06   -0.15681E-08
  3054    0.23762E+02    0.62719E+00    0.00000E+00   -0.11261E+01    0.11556E-08    0.13562E-06   -0.16300E-08
  3055    0.23694E+02    0.62522E+00    0.00000E+00   -0.11117E+01    0.11550E-08    0.13579E-06   -0.16913E-08
  3056    0.23625E+02    0.62335E+00    0.00000E+00   -0.10974E+01    0.11544E-08    0.13596E-06   -0.17521E-08
  3057    0.23556E+02    0.62156E+00    0.00000E+00   -0.10832E+01    0.11538E-08    0.13614E-06   -0.18125E-08
  3058    0.23486E+02    0.61985E+00    0.00000E+00   -0.10692E+01    0.11532E-08    0.13631E-06   -0.18724E-08
  3059    0.23416E+02    0.61823E+00    0.00000E+00   -0.10553E+01    0.11526E-08    0.13648E-06   -0.19318E-08
  3060    0.23345E+02    0.61669E+00    0.00000E+00   -0.10415E+01    0.11520E-08    0.13666E-06   -0.19906E-08
  3061    0.23274E+02    0.61524E+00    0.00000E+00   -0.10280E+01    0.11514E-08    0.13683E-06   -0.20490E-08
  3062    0.23204E+02    0.61388E+00    0.00000E+00   -0.10146E+01    0.11508E-08    0.13700E-06   -0.21068E-08
  3063    0.23133E+02    0.61257E+00    0.00000E+00   -0.10012E+01    0.11502E-08    0.13718E-06   -0.21641E-08
  3064    0.23060E+02    0.61138E+00    0.00000E+00   -0.98812E+00    0.11496E-08    0.13735E-06   -0.22209E-08
  3065    0.22988E+02    0.61024E+00    0.00000E+00   -0.97516E+00    0.11490E-08    0.13753E-06   -0.22771E-08
  3066    0.22915E+02    0.60920E+00    0.00000E+00   -0.96244E+00    0.11484E-08    0.13770E-06   -0.23327E-08
  3067    0.22842E+02    0.60823E+00    0.00000E+00   -0.94988E+00    0.11478E-08    0.13787E-06   -0.23878E-08
  3068    0.22769E+02    0.60735E+00    0.00000E+00   -0.93741E+00    0.11472E-08    0.13805E-06   -0.24423E-08
  3069    0.22695E+02    0.60653E+00    0.00000E+00   -0.92526E+00    0.11466E-08    0.13822E-06   -0.24962E-08
  3070    0.22621E+02    0.60579E+00    0.00000E+00   -0.91319E+00    0.11460E-08    0.13840E-06   -0.25495E-08
  3071    0.22546E+02    0.60513E+00    0.00000E+00   -0.90129E+00    0.11454E-08    0.13857E-06   -0.26023E-08
  3072    0.22471E+02    0.60454E+00    0.00000E+00   -0.88970E+00    0.11448E-08    0.13874E-06   -0.26544E-08
  3073    0.22397E+02    0.60402E+00    0.00000E+00   -0.87821E+00    0.11442E-08    0.13891E-06   -0.27059E-08
  3074    0.22322E+02    0.60357E+00    0.00000E+00   -0.86695E+00    0.11436E-08    0.13909E-06   -0.27568E-08
  3075    0.22246E+02    0.60320E+00    0.00000E+00   -0.85579E+00    0.11430E-08    0.13926E-06   -0.28071E-08
  3076    0.22172E+02    0.60290E+00    0.00000E+00   -0.84494E+00    0.11424E-08    0.13943E-06   -0.28568E-08
  3077    0.22095E+02    0.60266E+00    0.00000E+00   -0.83425E+00    0.11418E-08    0.13960E-06   -0.29059E-08
  3078    0.22020E+02    0.60249E+00    0.00000E+00   -0.82374E+00    0.11412E-08    0.13977E-06   -0.29543E-08
  3079    0.21944E+02    0.60240E+00    0.00000E+00   -0.81346E+00    0.11406E-08    0.13994E-06   -0.30022E-08
  3080    0.21868E+02    0.60236E+00    0.00000E+00   -0.80343E+00    0.11400E-08    0.14011E-06   -0.30494E-08
  3081    0.21792E+02    0.60238E+00    0.00000E+00   -0.79352E+00    0.11394E-08    0.14027E-06   -0.30961E-08
  3082    0.21715E+02    0.60248E+00    0.00000E+00   -0.78390E+00    0.11389E-08    0.14044E-06   -0.31421E-08
  3083    0.21639E+02    0.60264E+00    0.00000E+00   -0.77445E+00    0.11383E-08    0.14061E-06   -0.31876E-08
  3084    0.21563E+02    0.60286E+00    0.00000E+00   -0.76520E+00    0.11377E-08    0.14078E-06   -0.32324E-08
  3085    0.21486E+02    0.60313E+00    0.00000E+00   -0.75620E+00    0.11371E-08    0.14094E-06   -0.32766E-08
  3086    0.21410E+02    0.60346E+00    0.00000E+00   -0.74740E+00    0.11365E-08    0.14111E-06   -0.33203E-08
  3087    0.21333E+02    0.60385E+00    0.00000E+00   -0.73884E+00    0.11359E-08    0.14127E-06   -0.33633E-08
  3088    0.21257E+02    0.60430E+00    0.00000E+00   -0.73049E+00    0.11353E-08    0.14144E-06   -0.34057E-08
  3089    0.21180E+02    0.60481E+00    0.00000E+00   -0.72236E+00    0.11347E-08    0.14160E-06   -0.34475E-08
  3090    0.21103E+02    0.60536E+00    0.00000E+00   -0.71446E+00    0.11341E-08    0.14176E-06   -0.34888E-08
  3091    0.21027E+02    0.60596E+00    0.00000E+00   -0.70679E+00    0.11336E-08    0.14192E-06   -0.35294E-08
  3092    0.20950E+02    0.60663E+00    0.00000E+00   -0.69933E+00    0.11330E-08    0.14209E-06   -0.35694E-08
  3093    0.20874E+02    0.60733E+00    0.00000E+00   -0.69210E+00    0.11324E-08    0.14225E-06   -0.36089E-08
  3094    0.20798E+02    0.60810E+00    0.00000E+00   -0.68509E+00    0.11318E-08    0.14241E-06   -0.36477E-08
  3095    0.20721E+02    0.60889E+00    0.00000E+00   -0.67832E+00    0.11312E-08    0.14257E-06   -0.36859E-08
  3096    0.20645E+02    0.60974E+00    0.00000E+00   -0.67176E+00    0.11306E-08    0.14272E-06   -0.37234E-08
  3097    0.20569E+02    0.61064E+00    0.00000E+00   -0.66544E+00    0.11300E-08    0.14288E-06   -0.37604E-08
  3098    0.20493E+02    0.61157E+00    0.00000E+00   -0.65934E+00    0.11295E-08    0.14304E-06   -0.37967E-08
  3099    0.20417E+02    0.61255E+00    0.00000E+00   -0.65347E+00    0.11289E-08    0.14319E-06   -0.38323E-08
  3100    0.20341E+02    0.61357E+00    0.00000E+00   -0.64783E+00    0.11283E-08    0.14335E-06   -0.38674E-08
  3101    0.20266E+02    0.61462E+00    0.00000E+00   -0.64242E+00    0.11277E-08    0.14350E-06   -0.39018E-08
  3102    0.20191E+02    0.61572E+00    0.00000E+00   -0.63724E+00    0.11271E-08    0.14365E-06   -0.39355E-08
  3103    0.20115E+02    0.61685E+00    0.00000E+00   -0.63229E+00    0.11266E-08    0.14380E-06   -0.39686E-08
  3104    0.20040E+02    0.61802E+00    0.00000E+00   -0.62757E+00    0.11260E-08    0.14395E-06   -0.40011E-08
  3105    0.19966E+02    0.61922E+00    0.00000E+00   -0.62308E+00    0.11254E-08    0.14410E-06   -0.40329E-08
  3106    0.19891E+02    0.62045E+00    0.00000E+00   -0.61882E+00    0.11248E-08    0.14424E-06   -0.40640E-08
  3107    0.19816E+02    0.62171E+00    0.00000E+00   -0.61477E+00    0.11242E-08    0.14439E-06   -0.40945E-08
  3108    0.19742E+02    0.62301E+00    0.00000E+00   -0.61097E+00    0.11237E-08    0.14453E-06   -0.41243E-08
  3109    0.19668E+02    0.62433E+00    0.00000E+00   -0.60737E+00    0.11231E-08    0.14467E-06   -0.41535E-08
  3110    0.19595E+02    0.62567E+00    0.00000E+00   -0.60402E+00    0.11225E-08    0.14481E-06   -0.41819E-08
  3111    0.19521E+02    0.62704E+00    0.00000E+00   -0.60087E+00    0.11219E-08    0.14495E-06   -0.42098E-08
  3112    0.19448E+02    0.62844E+00    0.00000E+00   -0.59797E+00    0.11213E-08    0.14509E-06   -0.42370E-08
  3113    0.19374E+02    0.62985E+00    0.00000E+00   -0.59528E+00    0.11208E-08    0.14523E-06   -0.42635E-08
  3114    0.19302E+02    0.63129E+00    0.00000E+00   -0.59282E+00    0.11202E-08    0.14536E-06   -0.42894E-08
  3115    0.19229E+02    0.63274E+00    0.00000E+00   -0.59057E+00    0.11196E-08    0.14549E-06   -0.43147E-08
  3116    0.19159E+02    0.63422E+00    0.00000E+00   -0.58853E+00    0.11190E-08    0.14562E-06   -0.43393E-08
  3117    0.19087E+02    0.63572E+00    0.00000E+00   -0.58672E+00    0.11185E-08    0.14575E-06   -0.43633E-08
  3118    0.19016E+02    0.63722E+00    0.00000E+00   -0.58513E+00    0.11179E-08    0.14588E-06   -0.43867E-08
  3119    0.18945E+02    0.63874E+00    0.00000E+00   -0.58375E+00    0.11173E-08    0.14601E-06   -0.44094E-08
  3120    0.18875E+02    0.64028E+00    0.00000E+00   -0.58259E+00    0.11167E-08    0.14613E-06   -0.44316E-08
  3121    0.18805E+02    0.64182E+00    0.00000E+00   -0.58163E+00    0.11162E-08    0.14626E-06   -0.44531E-08
  3122    0.18738E+02    0.64338E+00    0.00000E+00   -0.58089E+00    0.11156E-08    0.14638E-06   -0.44740E-08
  3123    0.18668E+02    0.64494E+00    0.00000E+00   -0.58035E+00    0.11150E-08    0.14650E-06   -0.44942E-08
  3124    0.18600E+02    0.64650E+00    0.00000E+00   -0.58002E+00    0.11145E-08    0.14662E-06   -0.45139E-08
  3125    0.18530E+02    0.64808E+00    0.00000E+00   -0.57989E+00    0.11139E-08    0.14674E-06   -0.45330E-08
  3126    0.18463E+02    0.64966E+00    0.00000E+00   -0.57997E+00    0.11133E-08    0.14685E-06   -0.45514E-08
  3127    0.18396E+02    0.65125E+00    0.00000E+00   -0.58025E+00    0.11128E-08    0.14697E-06   -0.45692E-08
  3128    0.18329E+02    0.65283E+00    0.00000E+00   -0.58072E+00    0.11122E-08    0.14708E-06   -0.45864E-08
  3129    0.18263E+02    0.65442E+00    0.00000E+00   -0.58139E+00    0.11116E-08    0.14719E-06   -0.46030E-08
  3130    0.18197E+02    0.65600E+00    0.00000E+00   -0.58226E+00    0.11110E-08    0.14730E-06   -0.46190E-08
  3131    0.18132E+02    0.65759E+00    0.00000E+00   -0.58332E+00    0.11105E-08    0.14741E-06   -0.46344E-08
  3132    0.18067E+02    0.65917E+00    0.00000E+00   -0.58456E+00    0.11099E-08    0.14752E-06   -0.46491E-08
  3133    0.18003E+02    0.66075E+00    0.00000E+00   -0.58599E+00    0.11093E-08    0.14762E-06   -0.46632E-08
  3134    0.17939E+02    0.66232E+00    0.00000E+00   -0.58760E+00    0.11088E-08    0.14772E-06   -0.46767E-08
  3135    0.17876E+02    0.66389E+00    0.00000E+00   -0.58940E+00    0.11082E-08    0.14782E-06   -0.46895E-08
  3136    0.17813E+02    0.66545E+00    0.00000E+00   -0.59138E+00    0.11077E-08    0.14792E-06   -0.47017E-08
  3137    0.17751E+02    0.66700E+00    0.00000E+00   -0.59353E+00    0.11071E-08    0.14802E-06   -0.47133E-08
  3138    0.17689E+02    0.66853E+00    0.00000E+00   -0.59585E+00    0.11065E-08    0.14811E-06   -0.47243E-08
  3139    0.17629E+02    0.67005E+00    0.00000E+00   -0.59834E+00    0.11060E-08    0.14821E-06   -0.47346E-08
  3140    0.17569E+02    0.67156E+00    0.00000E+00   -0.60101E+00    0.11054E-08    0.14830E-06   -0.47443E-08
  3141    0.17508E+02    0.67307E+00    0.00000E+00   -0.60383E+00    0.11048E-08    0.14839E-06   -0.47533E-08
  3142    0.17449E+02    0.67454E+00    0.00000E+00   -0.60682E+00    0.11043E-08    0.14847E-06   -0.47617E-08
  3143    0.17391E+02    0.67600E+00    0.00000E+00   -0.60997E+00    0.11037E-08    0.14856E-06   -0.47694E-08
  3144    0.17333E+02    0.67746E+00    0.00000E+00   -0.61327E+00    0.11031E-08    0.14864E-06   -0.47766E-08
  3145    0.17275E+02    0.67889E+00    0.00000E+00   -0.61673E+00    0.11026E-08    0.14872E-06   -0.47831E-08
  3146    0.17218E+02    0.68029E+00    0.00000E+00   -0.62034E+00    0.11020E-08    0.14880E-06   -0.47890E-08
  3147    0.17161E+02    0.68168E+00    0.00000E+00   -0.62408E+00    0.11015E-08    0.14888E-06   -0.47943E-08
  3148    0.17106E+02    0.68305E+00    0.00000E+00   -0.62798E+00    0.11009E-08    0.14895E-06   -0.47989E-08
  3149    0.17051E+02    0.68439E+00    0.00000E+00   -0.63201E+00    0.11003E-08    0.14902E-06   -0.48030E-08
  3150    0.16996E+02    0.68571E+00    0.00000E+00   -0.63618E+00    0.10998E-08    0.14909E-06   -0.48065E-08
  3151    0.16942E+02    0.68701E+00    0.00000E+00   -0.64048E+00    0.10992E-08    0.14916E-06   -0.48094E-08
  3152    0.16889E+02    0.68828E+00    0.00000E+00   -0.64492E+00    0.10987E-08    0.14923E-06   -0.48117E-08
  3153    0.16835E+02    0.68952E+00    0.00000E+00   -0.64948E+00    0.10981E-08    0.14929E-06   -0.48134E-08
  3154    0.16784E+02    0.69074E+00    0.00000E+00   -0.65416E+00    0.10976E-08    0.14935E-06   -0.48145E-08
  3155    0.16732E+02    0.69193E+00    0.00000E+00   -0.65896E+00    0.10970E-08    0.14941E-06   -0.48151E-08
  3156    0.16681E+02    0.69308E+00    0.00000E+00   -0.66388E+00    0.10964E-08    0.14947E-06   -0.48151E-08
  3157    0.16631E+02    0.69421E+00    0.00000E+00   -0.66891E+00    0.10959E-08    0.14952E-06   -0.48145E-08
  3158    0.16581E+02    0.69530E+00    0.00000E+00   -0.67404E+00    0.10953E-08    0.14958E-06   -0.48134E-08
  3159    0.16532E+02    0.69636E+00    0.00000E+00   -0.67929E+00    0.10948E-08    0.14963E-06   -0.48117E-08
  3160    0.16483E+02    0.69739E+00    0.00000E+00   -0.68463E+00    0.10942E-08    0.14968E-06   -0.48095E-08
  3161    0.16436E+02    0.69839E+00    0.00000E+00   -0.69008E+00    0.10937E-08    0.14972E-06   -0.48067E-08
  3162    0.16389E+02    0.69935E+00    0.00000E+00   -0.69561E+00    0.10931E-08    0.14977E-06   -0.48034E-08
  3163    0.16342E+02    0.70028E+00    0.00000E+00   -0.70124E+00    0.10926E-08    0.14981E-06   -0.47995E-08
  3164    0.16296E+02    0.70117E+00    0.00000E+00   -0.70695E+00    0.10920E-08    0.14985E-06   -0.47951E-08
  3165    0.16250E+02    0.70202E+00    0.00000E+00   -0.71275E+00    0.10915E-08    0.14989E-06   -0.47901E-08
  3166    0.16205E+02    0.70283E+00    0.00000E+00   -0.71863E+00    0.10909E-08    0.14992E-06   -0.47846E-08
  3167    0.16162E+02    0.70360E+00    0.00000E+00   -0.72458E+00    0.10904E-08    0.14996E-06   -0.47786E-08
  3168    0.16119E+02    0.70434E+00    0.00000E+00   -0.73061E+00    0.10898E-08    0.14999E-06   -0.47720E-08
  3169    0.16077E+02    0.70504E+00    0.00000E+00   -0.73670E+00    0.10893E-08    0.15002E-06   -0.47649E-08
  3170    0.16034E+02    0.70570E+00    0.00000E+00   -0.74287E+00    0.10887E-08    0.15004E-06   -0.47572E-08
  3171    0.15992E+02    0.70631E+00    0.00000E+00   -0.74909E+00    0.10882E-08    0.15007E-06   -0.47490E-08
  3172    0.15953E+02    0.70689E+00    0.00000E+00   -0.75537E+00    0.10876E-08    0.15009E-06   -0.47403E-08
  3173    0.15912E+02    0.70742E+00    0.00000E+00   -0.76171E+00    0.10871E-08    0.15011E-06   -0.47311E-08
  3174    0.15873E+02    0.70791E+00    0.00000E+00   -0.76808E+00    0.10865E-08    0.15013E-06   -0.47214E-08
  3175    0.15835E+02    0.70835E+00    0.00000E+00   -0.77450E+00    0.10860E-08    0.15014E-06   -0.47111E-08
  3176    0.15797E+02    0.70876E+00    0.00000E+00   -0.78097E+00    0.10854E-08    0.15015E-06   -0.47003E-08
  3177    0.15759E+02    0.70911E+00    0.00000E+00   -0.78747E+00    0.10849E-08    0.15016E-06   -0.46890E-08
  3178    0.15723E+02    0.70943E+00    0.00000E+00   -0.79400E+00    0.10843E-08    0.15017E-06   -0.46772E-08
  3179    0.15685E+02    0.70969E+00    0.00000E+00   -0.80058E+00    0.10838E-08    0.15018E-06   -0.46649E-08
  3180    0.15649E+02    0.70992E+00    0.00000E+00   -0.80723E+00    0.10833E-08    0.15018E-06   -0.46521E-08
  3181    0.15614E+02    0.71009E+00    0.00000E+00   -0.81385E+00    0.10827E-08    0.15018E-06   -0.46388E-08
  3182    0.15580E+02    0.71022E+00    0.00000E+00   -0.82047E+00    0.10822E-08    0.15018E-06   -0.46250E-08
  3183    0.15546E+02    0.71031E+00    0.00000E+00   -0.82716E+00    0.10816E-08    0.15018E-06   -0.46107E-08
  3184    0.15512E+02    0.71035E+00    0.00000E+00   -0.83386E+00    0.10811E-08    0.15017E-06   -0.45959E-08
  3185    0.15480E+02    0.71034E+00    0.00000E+00   -0.84048E+00    0.10805E-08    0.15016E-06   -0.45807E-08
  3186    0.15447E+02    0.71030E+00    0.00000E+00   -0.84718E+00    0.10800E-08    0.15015E-06   -0.45650E-08
  3187    0.15417E+02    0.71019E+00    0.00000E+00   -0.85388E+00    0.10795E-08    0.15014E-06   -0.45488E-08
  3188    0.15385E+02    0.71002E+00    0.00000E+00   -0.86058E+00    0.10789E-08    0.15012E-06   -0.45321E-08
  3189    0.15355E+02    0.70982E+00    0.00000E+00   -0.86728E+00    0.10784E-08    0.15010E-06   -0.45150E-08
  3190    0.15325E+02    0.70958E+00    0.00000E+00   -0.87391E+00    0.10778E-08    0.15008E-06   -0.44974E-08
  3191    0.15296E+02    0.70928E+00    0.00000E+00   -0.88061E+00    0.10773E-08    0.15006E-06   -0.44794E-08
  3192    0.15267E+02    0.70893E+00    0.00000E+00   -0.88723E+00    0.10767E-08    0.15004E-06   -0.44609E-08
  3193    0.15238E+02    0.70853E+00    0.00000E+00   -0.89385E+00    0.10762E-08    0.15001E-06   -0.44420E-08
  3194    0.15211E+02    0.70808E+00    0.00000E+00   -0.90047E+00    0.10757E-08    0.14998E-06   -0.44226E-08
  3195    0.15184E+02    0.70759E+00    0.00000E+00   -0.90709E+00    0.10751E-08    0.14995E-06   -0.44028E-08
  3196    0.15158E+02    0.70705E+00    0.00000E+00   -0.91364E+00    0.10746E-08    0.14991E-06   -0.43825E-08
  3197    0.15132E+02    0.70645E+00    0.00000E+00   -0.92003E+00    0.10741E-08    0.14987E-06   -0.43618E-08
  3198    0.15106E+02    0.70582E+00    0.00000E+00   -0.92657E+00    0.10735E-08    0.14983E-06   -0.43407E-08
  3199    0.15081E+02    0.70513E+00    0.00000E+00   -0.93303E+00    0.10730E-08    0.14979E-06   -0.43192E-08
  3200    0.15057E+02    0.70439E+00    0.00000E+00   -0.93934E+00    0.10725E-08    0.14975E-06   -0.42972E-08
  3201    0.15033E+02    0.70361E+00    0.00000E+00   -0.94579E+00    0.10719E-08    0.14970E-06   -0.42748E-08
  3202    0.15009E+02    0.70276E+00    0.00000E+00   -0.95209E+00    0.10714E-08    0.14965E-06   -0.42520E-08
  3203    0.14987E+02    0.70189E+00    0.00000E+00   -0.95831E+00    0.10708E-08    0.14960E-06   -0.42288E-08
  3204    0.14964E+02    0.70096E+00    0.00000E+00   -0.96460E+00    0.10703E-08    0.14955E-06   -0.42052E-08
  3205    0.14942E+02    0.69997E+00    0.00000E+00   -0.97074E+00    0.10698E-08    0.14949E-06   -0.41811E-08
  3206    0.14920E+02    0.69894E+00    0.00000E+00   -0.97673E+00    0.10692E-08    0.14943E-06   -0.41567E-08
  3207    0.14900E+02    0.69786E+00    0.00000E+00   -0.98286E+00    0.10687E-08    0.14937E-06   -0.41318E-08
  3208    0.14879E+02    0.69672E+00    0.00000E+00   -0.98876E+00    0.10682E-08    0.14931E-06   -0.41066E-08
  3209    0.14858E+02    0.69555E+00    0.00000E+00   -0.99465E+00    0.10676E-08    0.14924E-06   -0.40810E-08
  3210    0.14839E+02    0.69432E+00    0.00000E+00   -0.10005E+01    0.10671E-08    0.14917E-06   -0.40549E-08
  3211    0.14820E+02    0.69306E+00    0.00000E+00   -0.10063E+01    0.10666E-08    0.14910E-06   -0.40286E-08
  3212    0.14801E+02    0.69174E+00    0.00000E+00   -0.10118E+01    0.10661E-08    0.14903E-06   -0.40018E-08
  3213    0.14782E+02    0.69038E+00    0.00000E+00   -0.10174E+01    0.10655E-08    0.14896E-06   -0.39746E-08
  3214    0.14764E+02    0.68896E+00    0.00000E+00   -0.10229E+01    0.10650E-08    0.14888E-06   -0.39471E-08
  3215    0.14746E+02    0.68750E+00    0.00000E+00   -0.10283E+01    0.10645E-08    0.14880E-06   -0.39193E-08
  3216    0.14729E+02    0.68600E+00    0.00000E+00   -0.10336E+01    0.10639E-08    0.14872E-06   -0.38910E-08
  3217    0.14713E+02    0.68444E+00    0.00000E+00   -0.10388E+01    0.10634E-08    0.14864E-06   -0.38625E-08
  3218    0.14696E+02    0.68285E+00    0.00000E+00   -0.10439E+01    0.10629E-08    0.14855E-06   -0.38336E-08
  3219    0.14680E+02    0.68121E+00    0.00000E+00   -0.10490E+01    0.10624E-08    0.14846E-06   -0.38043E-08
  3220    0.14664E+02    0.67952E+00    0.00000E+00   -0.10539E+01    0.10618E-08    0.14837E-06   -0.37748E-08
  3221    0.14649E+02    0.67779E+00    0.00000E+00   -0.10586E+01    0.10613E-08    0.14828E-06   -0.37449E-08
  3222    0.14634E+02    0.67601E+00    0.00000E+00   -0.10634E+01    0.10608E-08    0.14819E-06   -0.37146E-08
  3223    0.14619E+02    0.67420E+00    0.00000E+00   -0.10680E+01    0.10602E-08    0.14809E-06   -0.36841E-08
  3224    0.14604E+02    0.67235E+00    0.00000E+00   -0.10725E+01    0.10597E-08    0.14799E-06   -0.36533E-08
  3225    0.14590E+02    0.67044E+00    0.00000E+00   -0.10769E+01    0.10592E-08    0.14789E-06   -0.36222E-08
  3226    0.14577E+02    0.66850E+00    0.00000E+00   -0.10812E+01    0.10587E-08    0.14778E-06   -0.35907E-08
  3227    0.14562E+02    0.66652E+00    0.00000E+00   -0.10854E+01    0.10581E-08    0.14768E-06   -0.35590E-08
  3228    0.14549E+02    0.66450E+00    0.00000E+00   -0.10895E+01    0.10576E-08    0.14757E-06   -0.35270E-08
  3229    0.14535E+02    0.66243E+00    0.00000E+00   -0.10934E+01    0.10571E-08    0.14745E-06   -0.34947E-08
  3230    0.14523E+02    0.66032E+00    0.00000E+00   -0.10972E+01    0.10566E-08    0.14734E-06   -0.34622E-08
  3231    0.14510E+02    0.65818E+00    0.00000E+00   -0.11009E+01    0.10561E-08    0.14723E-06   -0.34294E-08
